AdjunctTipMedium,301,595.91,0,0.00
AdjunctTop_01,0,0.00,3017,419.71
AdjunctTop_02,0,0.00,3017,416.13
AdjunctTop_03,301,496.85,0,0.00
Adjunct_05,301,514.35,0,0.00
AdjusterXtraSmall,0,0.00,3408,1045.44
AgLiReinforcedGlassProduct,99,1199.64,0,0.00
AileronShortMedium2,0,0.00,1087,10056.45
AileronShortSmall2,0,0.00,1689,1799.45
AlFeProduct,449,112.59,0,0.00
AlLiProduct,220,920.72,0,0.00
AlarmLight,0,0.00,3408,1320.55
AlarmSound,341,1807.31,0,0.00
AluminiumBrightHCBlack,0,0.00,9098,167.51
AluminiumBrightHCGray,909,268.44,0,0.00
AluminiumBrightHCGrayD,909,202.09,0,0.00
AluminiumBrightHCGrayL,909,197.80,0,0.00
AluminiumBrightHCWhite,0,0.00,9098,214.88
AluminiumMattHCBlack,909,191.37,0,0.00
AluminiumMattHCGray,0,0.00,9098,175.01
AluminiumMattHCGrayD,0,0.00,9098,175.60
AluminiumMattHCGrayL,0,0.00,9098,213.34
AluminiumMattHCWhite,0,0.00,9098,160.04
AluminiumPure,868,43.69,8685,43.69
AluminiumScrap,1137,54.95,0,0.00
AluminiumTileHCBlack,909,245.73,0,0.00
AluminiumTileHCGray,909,201.49,0,0.00
AluminiumTileHCGrayD,909,251.04,0,0.00
AluminiumTileHCGrayL,0,0.00,9098,183.00
AluminiumTileHCWhite,909,277.40,0,0.00
AmmoCannonExtraSmallKineticAdvancedAgile,219,172.90,0,0.00
AmmoCannonExtraSmallKineticAdvancedHeavy,219,185.16,0,0.00
AmmoCannonExtraSmallThermicAdvancedAgile,219,170.32,0,0.00
AmmoCannonExtraSmallThermicAdvancedHeavy,0,0.00,2191,141.23
AmmoCannonExtraSmallThermicAdvancedPrecision,0,0.00,2191,155.18
AmmoCannonExtraSmallThermicUncommon,372,98.10,0,0.00
AmmoCannonLargeKineticAdvancedDefense,129,1205.59,0,0.00
AmmoCannonLargeThermicAdvancedDefense,129,1128.23,0,0.00
AmmoCannonLargeThermicAdvancedHeavy,0,0.00,1726,880.52
AmmoCannonMediumKineticAdvancedHeavy,196,677.22,0,0.00
AmmoCannonMediumKineticAdvancedPrecision,196,570.10,0,0.00
AmmoCannonMediumThermicAdvancedDefense,196,685.11,0,0.00
AmmoCannonMediumThermicAdvancedPrecision,196,672.66,0,0.00
AmmoCannonMediumThermicUncommon,0,0.00,2813,284.06
AmmoCannonSmallKineticAdvancedDefense,211,250.33,0,0.00
AmmoCannonSmallKineticAdvancedHeavy,0,0.00,2110,244.11
AmmoCannonSmallThermicUncommon,0,0.00,2921,143.37
AmmoContainerSmall,0,0.00,2199,7365.07
AmmoLaserExtraSmallElectromagneticAdvancedAgile,0,0.00,2191,136.92
AmmoLaserExtraSmallElectromagneticUncommon,0,0.00,2979,94.41
AmmoLaserExtraSmallThermicAdvancedDefense,219,229.58,0,0.00
AmmoLaserExtraSmallThermicAdvancedPrecision,0,0.00,2191,144.14
AmmoLaserLargeElectromagneticAdvancedAgile,0,0.00,1294,951.02
AmmoLaserLargeElectromagneticAdvancedDefense,129,1298.66,0,0.00
AmmoLaserLargeElectromagneticAdvancedHeavy,129,1133.58,0,0.00
AmmoLaserLargeElectromagneticUncommon,0,0.00,2619,471.52
AmmoLaserLargeThermicAdvancedAgile,0,0.00,1294,1064.97
AmmoLaserLargeThermicAdvancedDefense,0,0.00,1726,893.62
AmmoLaserLargeThermicAdvancedPrecision,0,0.00,1726,781.91
AmmoLaserMediumElectromagneticAdvancedAgile,196,589.76,0,0.00
AmmoLaserMediumElectromagneticAdvancedHeavy,0,0.00,1964,460.27
AmmoLaserSmallElectromagneticAdvancedHeavy,211,341.19,0,0.00
AmmoLaserSmallElectromagneticAdvancedPrecision,0,0.00,2110,282.90
AmmoLaserSmallElectromagneticUncommon,0,0.00,2921,109.51
AmmoLaserSmallThermicAdvancedAgile,211,317.60,0,0.00
AmmoLaserSmallThermicAdvancedHeavy,0,0.00,2110,204.04
AmmoMissileExtraSmallKineticAdvancedHeavy,219,167.17,0,0.00
AmmoMissileExtraSmallKineticAdvancedPrecision,0,0.00,2191,183.28
AmmoMissileExtraSmallKineticUncommon,0,0.00,2979,94.74
AmmoMissileLargeKineticUncommon,0,0.00,2619,479.83
AmmoMissileMediumKineticAdvancedAgile,0,0.00,1964,405.06
AmmoMissileMediumKineticAdvancedDefense,0,0.00,1964,509.21
AmmoMissileMediumKineticAdvancedHeavy,196,499.20,0,0.00
AmmoMissileMediumKineticAdvancedPrecision,0,0.00,1964,503.89
AmmoMissileSmallKineticAdvancedDefense,0,0.00,2110,273.61
AmmoMissileSmallKineticAdvancedHeavy,0,0.00,2110,277.66
AmmoMissileSmallKineticUncommon,0,0.00,2921,124.39
AmmoRailgunExtraSmallAntimatterAdvancedDefense,0,0.00,2191,221.87
AmmoRailgunExtraSmallElectromagneticAdvancedHeavy,219,244.67,0,0.00
AmmoRailgunLargeAntimatterAdvancedHeavy,172,1005.91,0,0.00
AmmoRailgunLargeAntimatterUncommon,0,0.00,2619,609.69
AmmoRailgunLargeElectromagneticAdvancedAgile,129,1368.40,0,0.00
AmmoRailgunLargeElectromagneticAdvancedPrecision,172,971.10,0,0.00
AmmoRailgunMediumElectromagneticAdvancedDefense,0,0.00,1964,531.78
AmmoRailgunSmallElectromagneticAdvancedDefense,0,0.00,2110,287.02
AmmoStasisExtraSmall,0,0.00,2110,473.68
AmmoStasisMedium,0,0.00,1294,1090.26
AmmoStasisSmall,196,828.86,0,0.00
AndOperator,0,0.00,2265,1131.91
AtmosphericEngineLargeFreight5,0,0.00,100,9118138.08
AtmosphericEngineMediumFreight,0,0.00,578,32576.30
AtmosphericEngineSmallManeuver,0,0.00,1195,6521.66
AtmosphericEngineSmallSafe,0,0.00,1195,8326.68
AtmosphericEngineXtraSmall,168,2061.45,0,0.00
AtmosphericEngineXtraSmallFreight,0,0.00,1319,3569.67
AtmosphericEngineXtraSmallFreight3,154,10823.27,0,0.00
AtmosphericEngineXtraSmallFreight4,68,29758.83,0,0.00
AtmosphericEngineXtraSmallManeuver,0,0.00,1319,4152.25
AtmosphericEngineXtraSmallManeuver5,23,122721.00,0,0.00
AtmosphericEngineXtraSmallMilitary3,0,0.00,1028,9031.72
AtmosphericEngineXtraSmallMilitary4,0,0.00,688,25562.87
AtmosphericEngineXtraSmallSafe,131,4086.85,0,0.00
AtmosphericEngineXtraSmallSafe5,23,169404.12,0,0.00
AtmosphericFlap,0,0.00,1689,2045.26
AtmosphericVerticalBoosterLargeFreight4,0,0.00,100,2062671.58
AtmosphericVerticalBoosterLargeManeuver4,10,2285017.73,0,0.00
AtmosphericVerticalBoosterMedium,163,9938.77,0,0.00
AtmosphericVerticalBoosterMediumFreight3,0,0.00,417,83512.97
AtmosphericVerticalBoosterMediumManeuver3,41,103457.89,0,0.00
AtmosphericVerticalBoosterMediumManeuver4,10,395927.43,0,0.00
AtmosphericVerticalBoosterMediumMilitary,57,53203.99,0,0.00
AtmosphericVerticalBoosterSmallFreight3,79,19329.67,0,0.00
AtmosphericVerticalBoosterSmallManeuver3,0,0.00,795,18093.48
AtmosphericVerticalBoosterXtraSmallFreight4,68,33869.06,0,0.00
AtmosphericVerticalBoosterXtraSmallManeuver,0,0.00,1319,3451.76
AtmosphericVerticalBoosterXtraSmallManeuver4,68,30339.21,0,0.00
AtmosphericVerticalBoosterXtraSmallMilitary3,154,9824.15,0,0.00
AtmosphericVerticalBoosterXtraSmallMilitary4,0,0.00,688,25310.46
BacDeco01,221,2812.24,0,0.00
BacDeco02,221,2907.69,0,0.00
BacDeco03,221,2682.55,0,0.00
BacDeco04,0,0.00,2212,2401.85
BacDeco05,0,0.00,2212,2366.32
BacDeco06,0,0.00,2212,2429.59
BacDeco07,221,2863.25,0,0.00
BacDeco08,0,0.00,2212,2674.06
BacDeco09,0,0.00,2212,2469.09
Barrier1M,0,0.00,3017,524.50
Barrier2M,0,0.00,3017,469.70
BarrierCorner,0,0.00,3017,448.60
BasicECU,332,1879.08,0,0.00
Bed,0,0.00,2212,2604.82
Bench,301,539.85,0,0.00
BigHologramPlanet1,219,8280.38,0,0.00
BiologicMatterProduct,299,112.09,0,0.00
Board,0,0.00,3017,503.28
BrickBrightHCBlack,0,0.00,6823,923.23
BrickBrightHCBrick01,909,796.99,0,0.00
BrickBrightHCBrick01D,909,1027.89,0,0.00
BrickBrightHCBrick01L,0,0.00,9098,655.05
BrickBrightHCBrick02,0,0.00,9098,652.46
BrickBrightHCBrick02D,909,994.71,0,0.00
BrickBrightHCBrick02L,0,0.00,9098,655.88
BrickBrightHCBrick03,0,0.00,6823,927.57
BrickBrightHCBrick03D,0,0.00,9098,859.71
BrickBrightHCBrick03L,909,1085.20,0,0.00
BrickBrightHCBrick04,0,0.00,9098,848.22
BrickBrightHCBrick04D,0,0.00,9098,657.79
BrickBrightHCBrick04L,0,0.00,9098,679.04
BrickBrightHCGray,0,0.00,6823,906.53
BrickBrightHCGrayD,909,790.08,0,0.00
BrickBrightHCGrayL,909,927.03,0,0.00
BrickBrightHCWhite,0,0.00,9098,682.67
BrickMattHCBlack,909,920.09,0,0.00
BrickMattHCBrick01,0,0.00,9098,733.17
BrickMattHCBrick01D,682,1109.99,0,0.00
BrickMattHCBrick01L,0,0.00,9098,765.77
BrickMattHCBrick02,0,0.00,9098,641.92
BrickMattHCBrick02D,909,1093.84,0,0.00
BrickMattHCBrick02L,909,969.66,0,0.00
BrickMattHCBrick03,909,872.55,0,0.00
BrickMattHCBrick03D,682,1101.89,0,0.00
BrickMattHCBrick03L,909,868.32,0,0.00
BrickMattHCBrick04,0,0.00,9098,777.71
BrickMattHCBrick04D,909,787.48,0,0.00
BrickMattHCBrick04L,0,0.00,9098,871.20
BrickMattHCGray,0,0.00,9098,776.48
BrickMattHCGrayD,0,0.00,9098,650.99
BrickMattHCGrayL,0,0.00,9098,848.64
BrickMattHCWhite,0,0.00,6823,912.88
BrickProduct,0,0.00,3742,88.51
BrickTileHCBlack,909,880.39,0,0.00
BrickTileHCBrick01,0,0.00,9098,671.67
BrickTileHCBrick01D,909,829.09,0,0.00
BrickTileHCBrick01L,909,921.83,0,0.00
BrickTileHCBrick02,909,809.02,0,0.00
BrickTileHCBrick02D,0,0.00,9098,824.65
BrickTileHCBrick02L,0,0.00,9098,842.69
BrickTileHCBrick03,0,0.00,6823,918.15
BrickTileHCBrick03D,0,0.00,9098,720.54
BrickTileHCBrick03L,909,881.59,0,0.00
BrickTileHCBrick04,909,951.76,0,0.00
BrickTileHCBrick04D,0,0.00,6823,906.53
BrickTileHCBrick04L,0,0.00,9098,750.79
BrickTileHCGray,0,0.00,9098,884.48
BrickTileHCGrayD,909,1087.59,0,0.00
BrickTileHCGrayL,0,0.00,9098,703.13
BrickTileHCWhite,0,0.00,9098,898.50
Cable1M01,0,0.00,3017,521.14
Cable1M02,0,0.00,3017,489.50
Cable1M03,301,665.70,0,0.00
Cable2M01,0,0.00,3017,459.21
Cable2M02,0,0.00,3017,403.95
Cable2M03,0,0.00,3017,425.91
CableCorner01,0,0.00,3017,414.60
CableCorner02,301,463.19,0,0.00
CableCorner03,301,633.55,0,0.00
CalciumOre,0,0.00,11395,68.46
CalciumPure,444,85.39,4447,85.39
CalciumReinforcedCopperProduct,424,252.38,0,0.00
CalciumScrap,1137,50.38,0,0.00
CanopyAngleMedium_00,83,18023.89,0,0.00
CanopyAngleSmall_00,0,0.00,1568,1829.46
CanopyCornerMedium_00,0,0.00,837,18113.91
CanopyTriangleSmall_00,156,2511.77,0,0.00
CarbonFiberProduct,449,141.07,0,0.00
CarbonOre,0,0.00,7122,22.88
CarbonPure,1137,44.48,11372,44.48
CarbonScrap,1137,58.03,0,0.00
