AdjunctTop_01,0,0.00,2951,509.87
AdjunctTop_02,295,560.03,0,0.00
AdjunctTop_03,0,0.00,2951,424.41
Adjunct_05,0,0.00,2951,396.26
AgLiReinforcedGlassProduct,129,1081.42,0,0.00
AileronMedium2,0,0.00,1017,20370.17
AlFeProduct,439,124.84,0,0.00
AlLiProduct,216,954.02,0,0.00
AlarmLight,333,1697.63,0,0.00
AlarmSound,333,1481.75,0,0.00
AluminiumBrightHCBlack,890,244.80,0,0.00
AluminiumBrightHCGray,890,264.84,0,0.00
AluminiumBrightHCGrayD,890,255.96,0,0.00
AluminiumBrightHCGrayL,0,0.00,8900,164.02
AluminiumBrightHCWhite,0,0.00,8900,177.26
AluminiumMattHCBlack,0,0.00,8900,209.51
AluminiumMattHCGray,890,258.11,0,0.00
AluminiumMattHCGrayD,890,205.02,0,0.00
AluminiumMattHCGrayL,890,252.67,0,0.00
AluminiumMattHCWhite,0,0.00,8900,201.95
AluminiumOre,0,0.00,6967,22.04
AluminiumPure,849,44.64,8496,44.64
AluminiumScrap,1112,45.05,0,0.00
AluminiumTileHCBlack,890,268.12,0,0.00
AluminiumTileHCGray,890,261.64,0,0.00
AluminiumTileHCGrayD,890,241.57,0,0.00
AluminiumTileHCGrayL,0,0.00,8900,189.72
AluminiumTileHCWhite,890,254.24,0,0.00
AmmoCannonExtraSmallKineticAdvancedHeavy,0,0.00,2143,186.24
AmmoCannonExtraSmallThermicAdvancedAgile,214,177.65,0,0.00
AmmoCannonExtraSmallThermicAdvancedDefense,0,0.00,2143,156.37
AmmoCannonExtraSmallThermicAdvancedHeavy,0,0.00,2143,194.60
AmmoCannonExtraSmallThermicAdvancedPrecision,214,170.51,0,0.00
AmmoCannonExtraSmallThermicUncommon,0,0.00,2914,98.56
AmmoCannonLargeKineticAdvancedDefense,0,0.00,1266,1062.60
AmmoCannonLargeKineticAdvancedHeavy,0,0.00,1689,808.02
AmmoCannonLargeThermicAdvancedDefense,168,1034.09,0,0.00
AmmoCannonLargeThermicAdvancedPrecision,0,0.00,1266,936.39
