AdjunctTop_01,247,463.92,0,0.00
AdjunctTop_02,247,477.31,0,0.00
AdjunctTop_03,247,619.03,0,0.00
Adjunct_05,0,0.00,2470,533.40
AdjusterXtraSmall,279,1128.09,0,0.00
AdvancedGlassProduct,173,234.71,0,0.00
AgLiReinforcedGlassProduct,0,0.00,814,919.87
AileronMedium2,0,0.00,851,17429.21
AileronSmall2,0,0.00,1366,3378.44
AirbrakeLarge,78,34458.19,0,0.00
AirbrakeMedium,0,0.00,890,10518.28
AlFeProduct,367,132.32,0,0.00
AlLiProduct,180,901.72,0,0.00
AlarmLight,279,1542.08,0,0.00
AlarmSound,279,1805.02,0,0.00
AluminiumBrightHCBlack,0,0.00,7447,203.02
AluminiumBrightHCGray,0,0.00,7447,197.04
AluminiumBrightHCGrayD,0,0.00,7447,210.68
AluminiumBrightHCGrayL,0,0.00,7447,183.67
AluminiumBrightHCWhite,744,269.44,0,0.00
AluminiumMattHCBlack,0,0.00,7447,182.08
AluminiumMattHCGray,0,0.00,7447,158.89
AluminiumMattHCGrayD,744,212.09,0,0.00
AluminiumMattHCGrayL,0,0.00,7447,166.30
AluminiumMattHCWhite,0,0.00,7447,170.32
AluminiumPure,710,40.76,7109,40.76
AluminiumScrap,0,0.00,9309,46.37
AluminiumTileHCBlack,0,0.00,7447,172.20
AluminiumTileHCGray,0,0.00,7447,168.30
AluminiumTileHCGrayD,744,195.56,0,0.00
AluminiumTileHCGrayL,0,0.00,7447,202.03
AluminiumTileHCWhite,0,0.00,7447,171.40
AmmoCannonExtraSmallKineticAdvancedHeavy,179,240.58,0,0.00
AmmoCannonLargeKineticAdvancedAgile,106,1232.27,0,0.00
AmmoCannonLargeKineticAdvancedDefense,106,1389.21,0,0.00
AmmoCannonLargeKineticAdvancedPrecision,141,994.25,0,0.00
AmmoCannonLargeKineticUncommon,0,0.00,2144,520.26
AmmoCannonLargeThermicAdvancedAgile,0,0.00,1413,804.77
AmmoCannonLargeThermicAdvancedDefense,0,0.00,1060,1083.89
AmmoCannonLargeThermicUncommon,0,0.00,2144,489.27
AmmoCannonMediumKineticAdvancedDefense,0,0.00,1608,535.62
AmmoCannonMediumKineticAdvancedHeavy,0,0.00,1608,577.81
AmmoCannonMediumThermicAdvancedDefense,0,0.00,1608,489.81
AmmoCannonMediumThermicAdvancedPrecision,160,664.10,0,0.00
AmmoCannonSmallKineticAdvancedPrecision,172,283.12,0,0.00
AmmoCannonSmallKineticUncommon,239,179.14,0,0.00
AmmoCannonSmallThermicAdvancedDefense,172,265.82,0,0.00
AmmoCannonSmallThermicUncommon,239,161.07,0,0.00
AmmoLaserExtraSmallElectromagneticAdvancedAgile,0,0.00,1793,164.12
AmmoLaserExtraSmallElectromagneticAdvancedDefense,0,0.00,1793,163.16
AmmoLaserExtraSmallElectromagneticAdvancedHeavy,0,0.00,1793,163.04
AmmoLaserExtraSmallElectromagneticAdvancedPrecision,179,193.90,0,0.00
AmmoLaserExtraSmallElectromagneticUncommon,0,0.00,3048,73.32
AmmoLaserExtraSmallThermicAdvancedHeavy,0,0.00,1793,196.08
AmmoLaserExtraSmallThermicAdvancedPrecision,0,0.00,1793,160.13
AmmoLaserLargeElectromagneticAdvancedPrecision,0,0.00,1060,954.47
AmmoLaserLargeThermicAdvancedHeavy,0,0.00,1413,894.61
AmmoLaserMediumElectromagneticAdvancedPrecision,160,561.65,0,0.00
AmmoLaserSmallElectromagneticAdvancedPrecision,0,0.00,1727,205.87
AmmoLaserSmallThermicAdvancedHeavy,0,0.00,1727,237.95
AmmoMissileExtraSmallKineticAdvancedHeavy,0,0.00,1793,136.41
AmmoMissileExtraSmallKineticAdvancedPrecision,0,0.00,1793,193.77
AmmoMissileLargeAntimatterUncommon,214,596.68,0,0.00
AmmoMissileLargeKineticAdvancedHeavy,0,0.00,1413,779.43
AmmoMissileLargeKineticAdvancedPrecision,106,1113.54,0,0.00
AmmoMissileMediumKineticAdvancedAgile,0,0.00,1608,558.03
AmmoMissileMediumKineticAdvancedDefense,0,0.00,1608,463.59
AmmoMissileMediumKineticAdvancedHeavy,0,0.00,1608,518.47
AmmoMissileSmallKineticAdvancedDefense,0,0.00,1727,218.50
AmmoMissileSmallKineticUncommon,239,155.25,0,0.00
AmmoRailgunExtraSmallAntimatterAdvancedDefense,179,217.42,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedAgile,179,211.77,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedPrecision,0,0.00,1793,145.69
AmmoRailgunExtraSmallElectromagneticUncommon,243,124.18,0,0.00
AmmoRailgunLargeElectromagneticAdvancedAgile,0,0.00,1413,851.76
AmmoRailgunLargeElectromagneticAdvancedDefense,0,0.00,1413,897.17
AmmoRailgunLargeElectromagneticAdvancedHeavy,0,0.00,1060,1137.37
AmmoRailgunMediumElectromagneticAdvancedDefense,0,0.00,1608,455.42
AmmoRailgunMediumElectromagneticUncommon,230,290.54,0,0.00
AmmoRailgunSmallElectromagneticAdvancedAgile,172,283.11,0,0.00
AmmoStasisExtraSmall,172,626.94,0,0.00
AmmoStasisMedium,106,1426.94,0,0.00
AndOperator,185,1399.58,0,0.00
AntennaLarge,11,395676.04,0,0.00
AntennaMedium,0,0.00,685,14894.81
AntennaSmall,181,3589.21,0,0.00
AtmosphericEngineLargeFreight,11,275653.40,0,0.00
AtmosphericEngineLargeMilitary5,10,11137545.08,0,0.00
AtmosphericEngineMedium,0,0.00,782,25413.50
AtmosphericEngineMediumManeuver4,0,0.00,100,356969.57
AtmosphericEngineSmall,0,0.00,890,9043.61
AtmosphericEngineSmallFreight3,0,0.00,651,15036.36
AtmosphericEngineSmallFreight4,0,0.00,325,60314.57
