AdjunctTipMedium,0,0.00,1976,530.87
AdjunctTop_01,0,0.00,1976,447.10
AdjunctTop_02,197,591.17,0,0.00
AdjunctTop_03,0,0.00,1976,475.33
Adjunct_05,197,609.04,0,0.00
AdjusterSmall,0,0.00,1106,1397.68
AdjusterXtraSmall,0,0.00,2232,1279.12
AgLiReinforcedGlassProduct,65,1222.24,0,0.00
AileronShortMedium2,106,9871.66,0,0.00
AileronSmall2,109,3624.83,0,0.00
AlFeProduct,0,0.00,2941,105.49
AlLiProduct,0,0.00,1447,731.61
AlarmLight,223,1783.87,0,0.00
AlarmSound,0,0.00,2234,1326.24
AluminiumBrightHCBlack,595,257.82,0,0.00
AluminiumBrightHCGray,595,259.67,0,0.00
AluminiumBrightHCGrayD,0,0.00,5959,190.43
AluminiumBrightHCGrayL,0,0.00,5959,222.42
AluminiumBrightHCWhite,0,0.00,5959,194.62
AluminiumMattHCBlack,0,0.00,5959,215.86
AluminiumMattHCGray,0,0.00,5959,164.05
AluminiumMattHCGrayD,595,266.36,0,0.00
AluminiumMattHCGrayL,0,0.00,5959,180.91
AluminiumMattHCWhite,0,0.00,5959,199.87
AluminiumOre,0,0.00,4665,22.26
AluminiumPure,568,37.84,5689,37.84
AluminiumScrap,744,41.39,0,0.00
AluminiumTileHCBlack,0,0.00,5959,198.59
AluminiumTileHCGray,0,0.00,5959,203.77
AluminiumTileHCGrayD,0,0.00,5959,191.42
AluminiumTileHCGrayL,0,0.00,5959,225.61
AluminiumTileHCWhite,595,207.43,0,0.00
AmmoCannonExtraSmallKineticAdvancedAgile,143,179.06,0,0.00
AmmoCannonExtraSmallKineticAdvancedHeavy,0,0.00,1435,196.70
AmmoCannonExtraSmallKineticUncommon,195,127.33,0,0.00
AmmoCannonExtraSmallThermicAdvancedPrecision,0,0.00,1435,142.62
AmmoCannonLargeKineticAdvancedHeavy,0,0.00,848,943.08
AmmoCannonLargeKineticUncommon,171,681.16,0,0.00
AmmoCannonLargeThermicAdvancedAgile,84,1102.69,0,0.00
AmmoCannonLargeThermicAdvancedHeavy,84,1347.23,0,0.00
AmmoCannonLargeThermicUncommon,171,560.62,0,0.00
AmmoCannonMediumThermicAdvancedDefense,128,489.72,0,0.00
AmmoCannonMediumThermicAdvancedPrecision,0,0.00,1287,504.09
AmmoCannonSmallKineticAdvancedAgile,0,0.00,1382,230.24
AmmoCannonSmallKineticAdvancedPrecision,138,298.64,0,0.00
AmmoCannonSmallThermicAdvancedAgile,138,274.23,0,0.00
AmmoCannonSmallThermicAdvancedDefense,0,0.00,1382,212.33
AmmoCannonSmallThermicAdvancedHeavy,138,343.11,0,0.00
AmmoContainerMedium,0,0.00,870,25491.81
AmmoLaserExtraSmallElectromagneticAdvancedPrecision,0,0.00,1435,178.60
AmmoLaserExtraSmallThermicAdvancedHeavy,143,240.79,0,0.00
AmmoLaserExtraSmallThermicUncommon,0,0.00,1951,95.82
AmmoLaserLargeElectromagneticAdvancedHeavy,0,0.00,848,1075.51
AmmoLaserLargeElectromagneticUncommon,171,699.56,0,0.00
AmmoLaserLargeThermicAdvancedPrecision,0,0.00,848,1072.37
AmmoLaserMediumElectromagneticAdvancedDefense,0,0.00,1287,513.66
AmmoLaserMediumElectromagneticAdvancedHeavy,0,0.00,1287,397.91
AmmoLaserMediumElectromagneticAdvancedPrecision,128,595.48,0,0.00
AmmoLaserMediumThermicUncommon,184,370.38,0,0.00
AmmoMissileExtraSmallKineticAdvancedAgile,143,165.33,0,0.00
AmmoMissileExtraSmallKineticAdvancedPrecision,0,0.00,1435,184.34
AmmoMissileLargeKineticAdvancedDefense,0,0.00,848,963.24
AmmoMissileLargeKineticAdvancedPrecision,113,961.18,0,0.00
AmmoMissileMediumAntimatterAdvancedAgile,0,0.00,1287,500.52
AmmoMissileSmallKineticAdvancedHeavy,138,286.48,0,0.00
AmmoMissileSmallKineticAdvancedPrecision,0,0.00,1382,262.03
AmmoRailgunExtraSmallAntimatterAdvancedPrecision,143,172.14,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedDefense,143,231.60,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedHeavy,0,0.00,1435,140.01
AmmoRailgunExtraSmallElectromagneticAdvancedPrecision,143,227.12,0,0.00
AmmoRailgunLargeElectromagneticAdvancedDefense,84,1350.80,0,0.00
AmmoRailgunLargeElectromagneticAdvancedHeavy,84,1190.61,0,0.00
AmmoRailgunLargeElectromagneticAdvancedPrecision,113,1020.45,0,0.00
AmmoRailgunMediumElectromagneticAdvancedHeavy,128,658.23,0,0.00
AmmoRailgunMediumElectromagneticAdvancedPrecision,128,678.61,0,0.00
AmmoRailgunMediumElectromagneticUncommon,0,0.00,1843,301.35
