AdjunctTipLarge,110,2846.81,0,0.00
AdjunctTipSmall,150,636.77,0,0.00
AdjunctTop_01,150,563.44,0,0.00
AdjunctTop_02,150,464.22,0,0.00
AdjunctTop_03,0,0.00,1501,377.08
Adjunct_05,0,0.00,1501,445.68
AdjusterLarge,47,31249.98,0,0.00
AdjusterXtraSmall,0,0.00,1696,1061.95
AgLiReinforcedGlassProduct,49,1348.46,0,0.00
AileronShortLarge2,47,35928.87,0,0.00
AileronShortSmall2,84,1968.05,0,0.00
AirbrakeMedium,0,0.00,541,9482.58
AlFeProduct,223,125.45,0,0.00
AlLiProduct,0,0.00,1099,863.75
AlarmLight,0,0.00,1696,1109.63
AlarmSound,169,1736.62,0,0.00
AluminiumBrightHCBlack,0,0.00,4527,212.18
AluminiumBrightHCGray,0,0.00,4527,218.15
AluminiumBrightHCGrayD,452,276.38,0,0.00
AluminiumBrightHCGrayL,0,0.00,4527,224.83
AluminiumBrightHCWhite,0,0.00,4527,164.90
AluminiumMattHCBlack,0,0.00,4527,212.18
AluminiumMattHCGray,0,0.00,4527,166.10
AluminiumMattHCGrayD,0,0.00,4527,170.03
AluminiumMattHCGrayL,0,0.00,4527,202.65
AluminiumMattHCWhite,452,246.55,0,0.00
AluminiumOre,0,0.00,3544,23.96
AluminiumPure,432,41.73,4322,41.73
AluminiumScrap,0,0.00,5659,36.32
AluminiumTileHCBlack,0,0.00,4527,223.51
AluminiumTileHCGray,0,0.00,4527,209.32
AluminiumTileHCGrayD,452,280.54,0,0.00
AluminiumTileHCGrayL,0,0.00,4527,215.51
AluminiumTileHCWhite,0,0.00,4527,205.90
AmmoCannonExtraSmallKineticAdvancedAgile,109,210.27,0,0.00
AmmoCannonExtraSmallKineticUncommon,148,125.65,0,0.00
AmmoCannonExtraSmallThermicAdvancedAgile,0,0.00,1090,167.47
AmmoCannonExtraSmallThermicAdvancedHeavy,109,237.83,0,0.00
AmmoCannonExtraSmallThermicAdvancedPrecision,0,0.00,1090,149.72
AmmoCannonLargeKineticAdvancedPrecision,64,1240.13,0,0.00
AmmoCannonLargeKineticUncommon,130,658.76,0,0.00
AmmoCannonLargeThermicAdvancedDefense,0,0.00,644,1042.63
AmmoCannonLargeThermicUncommon,130,736.53,0,0.00
AmmoCannonMediumKineticAdvancedHeavy,0,0.00,977,455.07
AmmoCannonMediumThermicAdvancedHeavy,0,0.00,977,517.11
AmmoCannonMediumThermicUncommon,0,0.00,1400,279.86
AmmoCannonSmallKineticAdvancedAgile,0,0.00,1050,274.94
AmmoCannonSmallThermicAdvancedDefense,105,265.93,0,0.00
AmmoLaserExtraSmallElectromagneticAdvancedPrecision,109,197.88,0,0.00
AmmoLaserExtraSmallThermicAdvancedDefense,0,0.00,1090,192.76
AmmoLaserExtraSmallThermicAdvancedPrecision,109,239.12,0,0.00
AmmoLaserExtraSmallThermicUncommon,0,0.00,1482,95.38
AmmoLaserLargeElectromagneticAdvancedAgile,64,1177.25,0,0.00
AmmoLaserLargeElectromagneticAdvancedDefense,0,0.00,644,1050.30
AmmoLaserLargeElectromagneticAdvancedPrecision,64,1118.44,0,0.00
AmmoLaserMediumElectromagneticAdvancedAgile,97,589.55,0,0.00
AmmoLaserMediumElectromagneticAdvancedHeavy,97,617.08,0,0.00
AmmoLaserMediumElectromagneticAdvancedPrecision,97,693.05,0,0.00
AmmoLaserMediumThermicAdvancedAgile,0,0.00,977,560.94
AmmoLaserMediumThermicUncommon,0,0.00,1400,233.10
AmmoLaserSmallElectromagneticUncommon,145,162.16,0,0.00
AmmoLaserSmallThermicAdvancedAgile,105,277.64,0,0.00
AmmoLaserSmallThermicAdvancedDefense,0,0.00,1050,245.72
AmmoMissileExtraSmallKineticAdvancedDefense,109,180.99,0,0.00
AmmoMissileExtraSmallKineticAdvancedHeavy,0,0.00,1090,174.48
AmmoMissileLargeAntimatterUncommon,0,0.00,1303,557.52
AmmoMissileLargeKineticAdvancedPrecision,0,0.00,859,851.18
AmmoMissileMediumAntimatterAdvancedDefense,97,687.68,0,0.00
AmmoMissileMediumKineticAdvancedAgile,97,500.72,0,0.00
AmmoMissileMediumKineticAdvancedHeavy,0,0.00,977,444.08
AmmoMissileSmallKineticAdvancedAgile,0,0.00,1050,201.70
AmmoMissileSmallKineticAdvancedDefense,105,279.16,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedDefense,0,0.00,1090,198.90
AmmoRailgunLargeElectromagneticAdvancedDefense,0,0.00,644,1063.81
AmmoRailgunLargeElectromagneticAdvancedPrecision,0,0.00,644,1001.85
AmmoRailgunMediumElectromagneticUncommon,140,368.35,0,0.00
AmmoRailgunSmallElectromagneticAdvancedAgile,105,260.53,0,0.00
AmmoRailgunSmallElectromagneticAdvancedDefense,0,0.00,1050,266.87
AmmoRailgunSmallElectromagneticAdvancedHeavy,105,319.16,0,0.00
AmmoRailgunSmallElectromagneticUncommon,145,184.85,0,0.00
AmmoStasisExtraSmall,0,0.00,1050,546.42
AndOperator,0,0.00,1127,1246.73
AntennaLarge,0,0.00,100,334435.37
AtmosphericEngineLargeMilitary,10,288739.26,0,0.00
AtmosphericEngineMedium,47,42617.57,0,0.00
AtmosphericEngineSmallFreight3,39,16144.91,0,0.00
AtmosphericEngineSmallManeuver3,39,21027.91,0,0.00
AtmosphericEngineXtraSmallFreight4,34,28420.60,0,0.00
AtmosphericEngineXtraSmallManeuver3,0,0.00,767,7957.00
AtmosphericEngineXtraSmallMilitary3,51,11033.14,0,0.00
AtmosphericEngineXtraSmallSafe4,0,0.00,342,25708.81
AtmosphericFlap,84,2055.80,0,0.00
AtmosphericVerticalBoosterLarge,0,0.00,475,27165.54
AtmosphericVerticalBoosterSmallManeuver,59,9416.47,0,0.00
AtmosphericVerticalBoosterSmallMilitary,0,0.00,594,8145.80
AtmosphericVerticalBoosterSmallMilitary3,39,21204.92,0,0.00
AtmosphericVerticalBoosterSmallMilitary5,10,284648.95,0,0.00
AtmosphericVerticalBoosterXtraSmall,169,1487.06,0,0.00
BacDeco01,110,2311.30,0,0.00
BacDeco02,0,0.00,1101,2224.69
BacDeco03,110,2504.15,0,0.00
BacDeco04,0,0.00,1101,2367.22
BacDeco05,110,3215.12,0,0.00
BacDeco06,0,0.00,1101,2350.37
BacDeco07,0,0.00,1101,2488.22
BacDeco08,0,0.00,1101,2230.90
BacDeco09,0,0.00,1101,1929.19
Barrier1M,0,0.00,1501,472.02
Barrier2M,150,475.69,0,0.00
BarrierCorner,0,0.00,1501,377.32
BasicECU,0,0.00,1656,1492.81
Bed,110,2680.34,0,0.00
Bench,0,0.00,1501,374.27
BigHologramPlanet1,109,8182.56,0,0.00
BiologicMatterProduct,0,0.00,1862,81.07
Board,0,0.00,1501,410.32
BrickBrightHCBlack,452,942.26,0,0.00
BrickBrightHCBrick01,452,1059.87,0,0.00
BrickBrightHCBrick01D,452,1001.13,0,0.00
BrickBrightHCBrick01L,0,0.00,3395,926.56
BrickBrightHCBrick02,452,910.08,0,0.00
BrickBrightHCBrick02D,452,1041.28,0,0.00
BrickBrightHCBrick02L,0,0.00,4527,662.44
BrickBrightHCBrick03,452,843.57,0,0.00
BrickBrightHCBrick03D,339,1123.83,0,0.00
BrickBrightHCBrick03L,0,0.00,4527,708.88
BrickBrightHCBrick04,339,1113.50,0,0.00
BrickBrightHCBrick04D,452,989.68,0,0.00
BrickBrightHCBrick04L,452,1003.84,0,0.00
BrickBrightHCGray,452,873.53,0,0.00
BrickBrightHCGrayD,452,1092.92,0,0.00
BrickBrightHCGrayL,0,0.00,4527,850.18
BrickBrightHCWhite,452,893.09,0,0.00
BrickMattHCBlack,339,1114.73,0,0.00
BrickMattHCBrick01,452,1027.09,0,0.00
BrickMattHCBrick01D,0,0.00,4527,872.75
BrickMattHCBrick01L,452,806.33,0,0.00
BrickMattHCBrick02,0,0.00,3395,925.46
BrickMattHCBrick02D,0,0.00,4527,764.99
BrickMattHCBrick02L,452,894.91,0,0.00
BrickMattHCBrick03,452,1057.41,0,0.00
BrickMattHCBrick03D,0,0.00,4527,716.02
BrickMattHCBrick03L,0,0.00,4527,860.45
BrickMattHCBrick04,0,0.00,4527,820.52
BrickMattHCBrick04D,0,0.00,4527,741.60
BrickMattHCBrick04L,0,0.00,4527,767.79
BrickMattHCGray,452,954.09,0,0.00
BrickMattHCGrayD,452,1050.33,0,0.00
BrickMattHCGrayL,0,0.00,4527,776.43
BrickMattHCWhite,339,1129.74,0,0.00
BrickProduct,186,83.71,0,0.00
BrickTileHCBlack,0,0.00,3395,927.18
BrickTileHCBrick01,0,0.00,3395,933.17
BrickTileHCBrick01D,0,0.00,4527,681.38
BrickTileHCBrick01L,452,841.33,0,0.00
BrickTileHCBrick02,452,985.19,0,0.00
BrickTileHCBrick02D,0,0.00,4527,791.64
BrickTileHCBrick02L,0,0.00,4527,827.88
BrickTileHCBrick03,0,0.00,4527,675.28
BrickTileHCBrick03D,0,0.00,4527,741.16
BrickTileHCBrick03L,0,0.00,4527,888.71
BrickTileHCBrick04,452,1076.71,0,0.00
BrickTileHCBrick04D,452,807.46,0,0.00
BrickTileHCBrick04L,0,0.00,4527,713.55
BrickTileHCGray,339,1145.37,0,0.00
BrickTileHCGrayD,452,962.47,0,0.00
BrickTileHCGrayL,0,0.00,4527,714.14
BrickTileHCWhite,452,831.38,0,0.00
Cable1M01,150,556.32,0,0.00
Cable1M02,0,0.00,1501,540.76
Cable1M03,0,0.00,1501,431.02
Cable2M01,150,529.18,0,0.00
Cable2M02,0,0.00,1501,382.04
Cable2M03,150,594.82,0,0.00
CableCorner01,0,0.00,1501,472.43
CableCorner02,150,522.27,0,0.00
CableCorner03,0,0.00,1501,379.29
CalciumPure,221,83.92,2213,83.92
CalciumReinforcedCopperProduct,0,0.00,2110,210.00
