AdjunctTipSmall,0,0.00,2027,450.87
AdjunctTop_01,202,476.83,0,0.00
AdjunctTop_02,202,486.38,0,0.00
AdjunctTop_03,0,0.00,2027,545.68
Adjunct_05,0,0.00,2027,492.16
AdjusterMedium,109,8948.51,0,0.00
AdvancedGlassProduct,0,0.00,1424,207.24
AgLiReinforcedGlassProduct,66,1296.53,0,0.00
AileronShortLarge2,64,36684.61,0,0.00
AileronShortMedium2,0,0.00,1095,8790.26
AileronSmall2,112,4721.66,0,0.00
AirbrakeLarge,0,0.00,642,37053.27
AirbrakeMedium,109,10951.92,0,0.00
AlFeProduct,0,0.00,3016,90.15
AlLiProduct,148,1057.08,0,0.00
AlarmLight,228,1567.09,0,0.00
AlarmSound,0,0.00,2292,1437.49
AluminiumBrightHCBlack,0,0.00,6112,188.45
AluminiumBrightHCGray,0,0.00,6112,225.65
AluminiumBrightHCGrayD,611,273.71,0,0.00
AluminiumBrightHCGrayL,0,0.00,6112,156.95
AluminiumBrightHCWhite,611,232.64,0,0.00
AluminiumMattHCBlack,0,0.00,6112,221.45
AluminiumMattHCGray,611,220.29,0,0.00
AluminiumMattHCGrayD,0,0.00,6112,196.19
AluminiumMattHCGrayL,611,264.32,0,0.00
AluminiumMattHCWhite,611,239.99,0,0.00
AluminiumOre,0,0.00,4784,23.35
AluminiumPure,583,37.46,5834,37.46
AluminiumScrap,0,0.00,7640,35.58
AluminiumTileHCBlack,0,0.00,6112,159.96
AluminiumTileHCGray,611,207.07,0,0.00
AluminiumTileHCGrayD,0,0.00,6112,198.51
AluminiumTileHCGrayL,611,209.82,0,0.00
AluminiumTileHCWhite,0,0.00,6112,168.87
AmmoCannonExtraSmallKineticAdvancedDefense,147,235.39,0,0.00
AmmoCannonExtraSmallThermicAdvancedAgile,0,0.00,1472,196.48
AmmoCannonExtraSmallThermicUncommon,0,0.00,2001,94.51
AmmoCannonLargeKineticAdvancedAgile,0,0.00,1159,898.70
AmmoCannonLargeKineticAdvancedHeavy,86,1377.01,0,0.00
AmmoCannonLargeKineticAdvancedPrecision,0,0.00,1159,795.99
AmmoCannonLargeThermicAdvancedDefense,0,0.00,869,1026.02
AmmoCannonLargeThermicUncommon,0,0.00,1759,466.30
AmmoCannonSmallKineticAdvancedAgile,141,305.70,0,0.00
AmmoCannonSmallKineticAdvancedHeavy,0,0.00,1417,248.97
AmmoCannonSmallKineticUncommon,196,137.93,0,0.00
AmmoCannonSmallThermicAdvancedHeavy,141,325.76,0,0.00
AmmoCannonSmallThermicUncommon,196,126.08,0,0.00
AmmoLaserExtraSmallElectromagneticAdvancedAgile,0,0.00,1472,179.32
AmmoLaserExtraSmallElectromagneticAdvancedHeavy,0,0.00,1472,139.41
AmmoLaserExtraSmallThermicAdvancedAgile,0,0.00,1472,134.77
AmmoLaserLargeThermicAdvancedAgile,0,0.00,1159,896.69
AmmoLaserLargeThermicAdvancedDefense,86,1135.26,0,0.00
AmmoLaserLargeThermicAdvancedHeavy,0,0.00,869,921.38
AmmoLaserMediumElectromagneticAdvancedPrecision,0,0.00,1319,445.66
AmmoLaserMediumThermicAdvancedAgile,0,0.00,1319,516.27
AmmoLaserMediumThermicAdvancedHeavy,131,530.75,0,0.00
AmmoLaserMediumThermicAdvancedPrecision,0,0.00,1319,550.04
AmmoLaserSmallElectromagneticAdvancedDefense,141,298.35,0,0.00
AmmoLaserSmallElectromagneticAdvancedHeavy,0,0.00,1417,267.88
AmmoLaserSmallElectromagneticAdvancedPrecision,0,0.00,1417,204.19
AmmoLaserSmallThermicAdvancedDefense,0,0.00,1417,270.87
AmmoLaserSmallThermicAdvancedPrecision,0,0.00,1417,197.39
AmmoMissileExtraSmallKineticAdvancedDefense,0,0.00,1472,161.65
AmmoMissileLargeAntimatterAdvancedAgile,0,0.00,1159,881.72
AmmoMissileLargeKineticAdvancedDefense,0,0.00,869,1096.42
AmmoMissileLargeKineticAdvancedHeavy,0,0.00,869,1038.54
AmmoMissileLargeKineticAdvancedPrecision,86,1324.38,0,0.00
AmmoMissileMediumAntimatterAdvancedAgile,0,0.00,1319,631.75
AmmoMissileMediumKineticAdvancedAgile,131,661.89,0,0.00
AmmoMissileMediumKineticAdvancedHeavy,0,0.00,1319,542.49
AmmoMissileMediumKineticUncommon,0,0.00,1890,282.25
AmmoMissileSmallAntimatterAdvancedAgile,141,270.36,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedDefense,147,196.88,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedHeavy,0,0.00,1472,179.70
AmmoRailgunLargeElectromagneticAdvancedAgile,0,0.00,869,1074.78
AmmoRailgunMediumAntimatterAdvancedHeavy,131,686.60,0,0.00
AmmoRailgunSmallElectromagneticAdvancedDefense,141,261.34,0,0.00
AndOperator,202,1077.31,0,0.00
AtmosphericEngineMedium,0,0.00,642,34248.16
AtmosphericEngineMediumManeuver3,0,0.00,140,109405.38
AtmosphericEngineMediumMilitary,38,54990.09,0,0.00
AtmosphericEngineMediumMilitary5,0,0.00,100,1574051.47
AtmosphericEngineSmall,0,0.00,1095,8653.98
AtmosphericEngineSmallFreight,0,0.00,803,7234.98
AtmosphericEngineSmallManeuver3,0,0.00,534,12905.78
AtmosphericEngineXtraSmallManeuver3,103,10998.41,0,0.00
AtmosphericEngineXtraSmallMilitary4,46,35442.72,0,0.00
AtmosphericEngineXtraSmallSafe4,0,0.00,462,30219.48
AtmosphericFlap,113,2015.60,0,0.00
AtmosphericVerticalBoosterLarge,64,44233.01,0,0.00
AtmosphericVerticalBoosterMedium,0,0.00,1095,6845.78
AtmosphericVerticalBoosterMediumManeuver,38,42592.58,0,0.00
AtmosphericVerticalBoosterMediumMilitary5,10,1968415.50,0,0.00
AtmosphericVerticalBoosterSmall,113,2007.85,0,0.00
AtmosphericVerticalBoosterSmallManeuver4,0,0.00,266,63561.28
AtmosphericVerticalBoosterSmallMilitary,80,9171.83,0,0.00
AtmosphericVerticalBoosterSmallMilitary3,0,0.00,534,16840.12
AtmosphericVerticalBoosterXtraSmallManeuver,88,5608.41,0,0.00
AtmosphericVerticalBoosterXtraSmallMilitary4,46,34298.60,0,0.00
BacDeco01,148,2281.58,0,0.00
BacDeco02,0,0.00,1486,2005.07
BacDeco03,0,0.00,1486,1843.97
BacDeco04,148,2286.15,0,0.00
BacDeco05,0,0.00,1486,2684.47
BacDeco06,148,2879.02,0,0.00
BacDeco07,0,0.00,1486,1982.87
BacDeco08,148,2488.78,0,0.00
BacDeco09,148,2339.06,0,0.00
Barrier1M,202,459.50,0,0.00
Barrier2M,202,633.63,0,0.00
BarrierCorner,0,0.00,2027,404.50
BasicECU,0,0.00,2236,1610.83
Bed,0,0.00,1486,2571.86
Bench,202,510.38,0,0.00
BigHologramPlanet1,147,7654.98,0,0.00
BiologicMatterProduct,251,92.79,0,0.00
Board,0,0.00,2027,476.65
BrickBrightHCBlack,611,957.85,0,0.00
BrickBrightHCBrick01,0,0.00,6112,683.23
BrickBrightHCBrick01D,611,901.57,0,0.00
BrickBrightHCBrick01L,0,0.00,6112,680.17
BrickBrightHCBrick02,611,936.96,0,0.00
BrickBrightHCBrick02D,611,938.47,0,0.00
BrickBrightHCBrick02L,611,829.27,0,0.00
BrickBrightHCBrick03,611,970.23,0,0.00
BrickBrightHCBrick03D,0,0.00,6112,781.70
BrickBrightHCBrick03L,611,1058.36,0,0.00
BrickBrightHCBrick04,611,897.41,0,0.00
BrickBrightHCBrick04D,0,0.00,4584,938.15
BrickBrightHCBrick04L,611,1076.53,0,0.00
BrickBrightHCGray,0,0.00,4584,932.52
BrickBrightHCGrayD,0,0.00,6112,841.69
BrickBrightHCGrayL,0,0.00,6112,808.06
BrickBrightHCWhite,0,0.00,6112,862.98
BrickMattHCBlack,611,949.00,0,0.00
BrickMattHCBrick01,611,807.33,0,0.00
BrickMattHCBrick01D,611,904.24,0,0.00
BrickMattHCBrick01L,0,0.00,6112,872.64
BrickMattHCBrick02,611,1004.89,0,0.00
BrickMattHCBrick02D,0,0.00,4584,904.74
BrickMattHCBrick02L,611,1050.01,0,0.00
BrickMattHCBrick03,0,0.00,6112,820.97
BrickMattHCBrick03D,0,0.00,4584,911.84
BrickMattHCBrick03L,611,912.49,0,0.00
BrickMattHCBrick04,0,0.00,6112,875.99
BrickMattHCBrick04D,0,0.00,4584,916.98
BrickMattHCBrick04L,0,0.00,6112,687.87
BrickMattHCGray,611,983.61,0,0.00
BrickMattHCGrayD,0,0.00,6112,673.54
BrickMattHCGrayL,611,974.21,0,0.00
BrickMattHCWhite,611,990.24,0,0.00
BrickProduct,0,0.00,2514,76.62
BrickTileHCBlack,611,1003.35,0,0.00
BrickTileHCBrick01,0,0.00,6112,726.09
BrickTileHCBrick01D,458,1128.02,0,0.00
BrickTileHCBrick01L,611,1060.18,0,0.00
BrickTileHCBrick02,611,1040.60,0,0.00
BrickTileHCBrick02D,0,0.00,6112,765.26
BrickTileHCBrick02L,611,885.61,0,0.00
BrickTileHCBrick03,0,0.00,6112,867.81
BrickTileHCBrick03D,0,0.00,6112,641.92
BrickTileHCBrick03L,0,0.00,6112,771.25
BrickTileHCBrick04,611,1064.50,0,0.00
BrickTileHCBrick04D,611,955.18,0,0.00
BrickTileHCBrick04L,0,0.00,6112,812.46
BrickTileHCGray,0,0.00,6112,694.16
BrickTileHCGrayD,0,0.00,6112,857.46
BrickTileHCGrayL,0,0.00,6112,648.92
BrickTileHCWhite,0,0.00,6112,743.21
Cable1M01,0,0.00,2027,530.02
Cable1M02,0,0.00,2027,522.54
Cable1M03,0,0.00,2027,445.68
Cable2M01,0,0.00,2027,470.86
Cable2M02,202,559.04,0,0.00
Cable2M03,0,0.00,2027,516.39
CableCorner01,0,0.00,2027,534.28
CableCorner02,0,0.00,2027,445.28
CableCorner03,202,530.89,0,0.00
CalciumOre,0,0.00,7655,71.04
