AdjunctTipMedium,215,639.76,0,0.00
AdjunctTop_01,215,543.80,0,0.00
AdjunctTop_02,215,468.35,0,0.00
AdjunctTop_03,215,571.89,0,0.00
Adjunct_05,215,457.55,0,0.00
AdjusterMedium,0,0.00,1165,7606.61
AdjusterSmall,120,1844.60,0,0.00
AgLiReinforcedGlassProduct,71,1209.33,0,0.00
AileronShortMedium2,77,12348.48,0,0.00
AirbrakeLarge,0,0.00,683,28701.40
AirbrakeMedium,116,9955.20,0,0.00
AlFeProduct,0,0.00,3209,115.59
AlLiProduct,0,0.00,1579,818.20
AlarmLight,0,0.00,2435,1169.64
AlarmSound,0,0.00,2438,1356.20
AluminiumBrightHCBlack,650,198.71,0,0.00
AluminiumBrightHCGray,0,0.00,6501,205.40
AluminiumBrightHCGrayD,650,260.93,0,0.00
AluminiumBrightHCGrayL,650,197.15,0,0.00
AluminiumBrightHCWhite,0,0.00,6501,175.58
AluminiumMattHCBlack,0,0.00,6501,161.70
AluminiumMattHCGray,0,0.00,6501,206.08
AluminiumMattHCGrayD,650,199.54,0,0.00
AluminiumMattHCGrayL,650,208.31,0,0.00
AluminiumMattHCWhite,0,0.00,6501,190.20
AluminiumOre,0,0.00,5089,25.23
AluminiumPure,620,37.64,6206,37.64
AluminiumScrap,0,0.00,8126,44.29
AluminiumTileHCBlack,0,0.00,6501,178.68
AluminiumTileHCGray,0,0.00,6501,198.84
AluminiumTileHCGrayD,0,0.00,6501,170.98
AluminiumTileHCGrayL,0,0.00,6501,189.13
AluminiumTileHCWhite,650,260.56,0,0.00
AmmoCannonExtraSmallKineticAdvancedAgile,0,0.00,1565,159.44
AmmoCannonExtraSmallKineticAdvancedDefense,156,167.20,0,0.00
AmmoCannonExtraSmallKineticAdvancedHeavy,0,0.00,1565,173.75
AmmoCannonExtraSmallKineticAdvancedPrecision,0,0.00,1565,143.64
AmmoCannonExtraSmallThermicAdvancedAgile,0,0.00,1565,160.36
AmmoCannonLargeKineticAdvancedAgile,92,1275.83,0,0.00
AmmoCannonLargeKineticAdvancedDefense,0,0.00,925,986.04
AmmoCannonLargeThermicAdvancedAgile,123,982.58,0,0.00
AmmoCannonLargeThermicAdvancedDefense,0,0.00,925,922.96
AmmoCannonLargeThermicAdvancedHeavy,0,0.00,925,1021.48
AmmoCannonMediumKineticAdvancedPrecision,0,0.00,1403,405.31
AmmoCannonMediumThermicAdvancedAgile,140,578.09,0,0.00
AmmoCannonMediumThermicAdvancedDefense,0,0.00,1403,427.24
AmmoCannonMediumThermicAdvancedPrecision,140,551.87,0,0.00
AmmoCannonSmallKineticAdvancedDefense,150,260.23,0,0.00
AmmoCannonSmallKineticAdvancedPrecision,0,0.00,1507,212.74
AmmoLaserExtraSmallElectromagneticAdvancedHeavy,156,239.50,0,0.00
AmmoLaserExtraSmallElectromagneticUncommon,0,0.00,2661,82.21
AmmoLaserExtraSmallThermicAdvancedAgile,156,189.83,0,0.00
AmmoLaserExtraSmallThermicAdvancedDefense,156,210.14,0,0.00
AmmoLaserExtraSmallThermicAdvancedPrecision,0,0.00,1565,152.44
AmmoLaserLargeElectromagneticAdvancedAgile,92,1300.10,0,0.00
AmmoLaserLargeElectromagneticAdvancedHeavy,0,0.00,925,1059.53
AmmoLaserLargeElectromagneticAdvancedPrecision,123,1037.92,0,0.00
AmmoLaserLargeThermicAdvancedDefense,92,1314.11,0,0.00
AmmoLaserLargeThermicAdvancedHeavy,92,1141.44,0,0.00
AmmoLaserLargeThermicAdvancedPrecision,0,0.00,925,1004.14
AmmoLaserLargeThermicUncommon,187,699.84,0,0.00
AmmoLaserMediumElectromagneticAdvancedHeavy,0,0.00,1403,454.64
AmmoLaserMediumElectromagneticUncommon,0,0.00,2010,212.26
AmmoLaserMediumThermicAdvancedAgile,140,509.51,0,0.00
AmmoLaserMediumThermicAdvancedDefense,140,631.63,0,0.00
AmmoLaserSmallElectromagneticAdvancedHeavy,0,0.00,1507,230.55
AmmoLaserSmallElectromagneticAdvancedPrecision,0,0.00,1507,206.95
AmmoLaserSmallThermicUncommon,208,140.00,0,0.00
AmmoMissileExtraSmallKineticAdvancedAgile,0,0.00,1565,189.33
AmmoMissileExtraSmallKineticAdvancedDefense,156,191.89,0,0.00
AmmoMissileExtraSmallKineticAdvancedPrecision,156,222.00,0,0.00
AmmoMissileExtraSmallKineticUncommon,212,114.48,0,0.00
AmmoMissileLargeKineticAdvancedAgile,123,1002.96,0,0.00
AmmoMissileMediumAntimatterAdvancedHeavy,0,0.00,1403,519.71
AmmoMissileMediumKineticAdvancedAgile,140,593.27,0,0.00
AmmoMissileMediumKineticAdvancedDefense,0,0.00,1403,443.32
AmmoRailgunExtraSmallElectromagneticAdvancedAgile,156,240.80,0,0.00
AmmoRailgunLargeElectromagneticAdvancedAgile,0,0.00,925,976.58
AmmoRailgunLargeElectromagneticAdvancedPrecision,92,1311.89,0,0.00
AmmoRailgunMediumElectromagneticAdvancedDefense,140,506.48,0,0.00
AmmoRailgunMediumElectromagneticAdvancedHeavy,0,0.00,1403,487.12
AmmoRailgunSmallElectromagneticAdvancedDefense,0,0.00,1507,207.84
AmmoStasisLarge,0,0.00,744,2270.78
AndOperator,161,1196.16,0,0.00
AntennaLarge,10,487984.64,0,0.00
AntennaSmall,158,3364.10,0,0.00
AtmosphericEngineLargeManeuver3,0,0.00,100,453296.65
AtmosphericEngineLargeMilitary5,0,0.00,100,9302103.26
AtmosphericEngineMedium,68,40886.28,0,0.00
AtmosphericEngineMediumManeuver,0,0.00,413,37961.03
AtmosphericEngineSmallManeuver3,56,19419.62,0,0.00
AtmosphericEngineSmallMilitary,85,7192.89,0,0.00
AtmosphericEngineSmallSafe,0,0.00,854,6744.30
AtmosphericEngineXtraSmallMilitary,0,0.00,943,3356.38
AtmosphericEngineXtraSmallMilitary5,0,0.00,165,123256.04
AtmosphericEngineXtraSmallSafe,0,0.00,943,4201.15
AtmosphericEngineXtraSmallSafe5,0,0.00,165,124996.44
AtmosphericFlap,120,2083.27,0,0.00
AtmosphericVerticalBoosterLargeMilitary,10,249272.31,0,0.00
AtmosphericVerticalBoosterMediumManeuver,0,0.00,413,41161.02
AtmosphericVerticalBoosterSmallFreight5,0,0.00,100,210821.37
AtmosphericVerticalBoosterSmallManeuver3,56,20871.53,0,0.00
AtmosphericVerticalBoosterSmallMilitary,0,0.00,854,5763.58
AtmosphericVerticalBoosterSmallMilitary3,56,17675.75,0,0.00
AtmosphericVerticalBoosterXtraSmallFreight4,0,0.00,492,23906.15
AtmosphericVerticalBoosterXtraSmallManeuver,0,0.00,943,4584.99
AtmosphericVerticalBoosterXtraSmallManeuver3,110,8935.76,0,0.00
AtmosphericVerticalBoosterXtraSmallManeuver5,16,138053.55,0,0.00
BacDeco01,158,2645.48,0,0.00
BacDeco02,158,2803.94,0,0.00
BacDeco03,158,2645.21,0,0.00
BacDeco04,158,2362.69,0,0.00
BacDeco05,158,2709.35,0,0.00
BacDeco06,158,2492.82,0,0.00
BacDeco07,0,0.00,1581,1951.95
BacDeco08,0,0.00,1581,1994.47
BacDeco09,0,0.00,1581,2343.51
Barrier1M,0,0.00,2156,455.98
Barrier2M,215,519.60,0,0.00
BarrierCorner,0,0.00,2156,372.79
BasicECU,0,0.00,2378,1765.11
Bed,0,0.00,1581,2231.99
Bench,215,572.13,0,0.00
BigHologramPlanet1,157,8217.90,0,0.00
BiologicMatterProduct,267,109.87,0,0.00
Board,0,0.00,2156,396.49
BrickBrightHCBlack,0,0.00,6501,809.82
BrickBrightHCBrick01,0,0.00,6501,648.99
BrickBrightHCBrick01D,0,0.00,6501,700.72
BrickBrightHCBrick01L,0,0.00,6501,786.63
BrickBrightHCBrick02,0,0.00,6501,711.47
BrickBrightHCBrick02D,650,821.85,0,0.00
BrickBrightHCBrick02L,0,0.00,6501,860.59
BrickBrightHCBrick03,0,0.00,4876,936.99
BrickBrightHCBrick03D,0,0.00,6501,787.62
BrickBrightHCBrick03L,650,993.48,0,0.00
BrickBrightHCBrick04,650,802.93,0,0.00
BrickBrightHCBrick04D,0,0.00,6501,809.31
BrickBrightHCBrick04L,650,1013.82,0,0.00
BrickBrightHCGray,650,1018.51,0,0.00
BrickBrightHCGrayD,0,0.00,6501,854.73
BrickBrightHCGrayL,650,894.12,0,0.00
BrickBrightHCWhite,0,0.00,6501,890.95
BrickMattHCBlack,0,0.00,4876,931.09
BrickMattHCBrick01,650,871.84,0,0.00
BrickMattHCBrick01D,0,0.00,6501,877.23
BrickMattHCBrick01L,0,0.00,6501,860.51
BrickMattHCBrick02,0,0.00,6501,816.14
BrickMattHCBrick02D,0,0.00,6501,761.55
BrickMattHCBrick02L,650,809.61,0,0.00
BrickMattHCBrick03,650,897.84,0,0.00
BrickMattHCBrick03D,650,814.67,0,0.00
BrickMattHCBrick03L,650,887.96,0,0.00
BrickMattHCBrick04,0,0.00,6501,843.90
BrickMattHCBrick04D,650,817.70,0,0.00
BrickMattHCBrick04L,0,0.00,4876,930.13
BrickMattHCGray,0,0.00,4876,906.67
BrickMattHCGrayD,650,836.03,0,0.00
BrickMattHCGrayL,0,0.00,6501,719.75
BrickMattHCWhite,650,999.15,0,0.00
BrickProduct,267,104.42,0,0.00
BrickTileHCBlack,0,0.00,6501,660.91
BrickTileHCBrick01,0,0.00,6501,815.96
BrickTileHCBrick01D,0,0.00,6501,868.89
BrickTileHCBrick01L,0,0.00,6501,652.89
BrickTileHCBrick02,0,0.00,6501,656.64
BrickTileHCBrick02D,0,0.00,6501,808.00
BrickTileHCBrick02L,487,1116.14,0,0.00
BrickTileHCBrick03,487,1104.70,0,0.00
BrickTileHCBrick03D,0,0.00,6501,838.88
BrickTileHCBrick03L,0,0.00,6501,753.75
BrickTileHCBrick04,650,900.97,0,0.00
BrickTileHCBrick04D,650,800.29,0,0.00
BrickTileHCBrick04L,650,799.80,0,0.00
BrickTileHCGray,650,963.12,0,0.00
BrickTileHCGrayD,650,948.22,0,0.00
BrickTileHCGrayL,0,0.00,6501,809.24
BrickTileHCWhite,0,0.00,6501,740.73
Cable1M01,0,0.00,2156,390.29
Cable1M02,215,569.04,0,0.00
Cable1M03,0,0.00,2156,385.34
Cable2M01,0,0.00,2156,445.98
Cable2M02,0,0.00,2156,438.47
Cable2M03,0,0.00,2156,542.86
CableCorner01,0,0.00,2156,507.71
CableCorner02,0,0.00,2156,522.35
CableCorner03,0,0.00,2156,401.46
CalciumOre,0,0.00,8142,72.64
CalciumPure,317,81.97,3178,81.97
CalciumReinforcedCopperProduct,302,232.42,0,0.00
CalciumScrap,812,41.15,0,0.00
CanopyAngleLarge_00,16,148317.73,0,0.00
CanopyAngleMedium_00,59,20919.92,0,0.00
CanopyAngleMetalMedium,0,0.00,598,14204.19
CanopyCornerMedium_00,59,22227.70,0,0.00
CanopyCornerMetalMedium,0,0.00,598,14308.31
CanopyCornerMetalSmall,0,0.00,1120,2163.71
CanopyFlatMetalMedium,0,0.00,598,14498.52
CanopyTriangleMetalLarge,0,0.00,166,117935.07
CanopyTriangleMetalMedium,0,0.00,598,16444.79
CanopyTriangleMetalSmall,0,0.00,1120,1919.20
CarbonFiberProduct,0,0.00,3209,108.32
CarbonOre,0,0.00,5089,20.82
CarbonPure,812,41.66,8126,41.66
CarbonScrap,812,43.46,0,0.00
CarbonfiberBrightHCBlack,487,1524.64,0,0.00
CarbonfiberBrightHCGray,0,0.00,4876,1020.56
CarbonfiberBrightHCGrayD,487,1232.25,0,0.00
CarbonfiberBrightHCGrayL,0,0.00,4876,949.12
CarbonfiberBrightHCWhite,650,1077.59,0,0.00
CarbonfiberMattHCBlack,0,0.00,6501,869.56
CarbonfiberMattHCGray,0,0.00,4876,1256.17
CarbonfiberMattHCGrayD,0,0.00,4876,1118.01
CarbonfiberMattHCGrayL,0,0.00,4876,1004.75
CarbonfiberMattHCWhite,487,1320.86,0,0.00
