AdjunctTop_01,218,468.94,0,0.00
AdjunctTop_02,0,0.00,2181,485.50
AdjunctTop_03,218,462.23,0,0.00
Adjunct_05,0,0.00,2181,511.21
AdjusterMedium,78,11292.68,0,0.00
AdvancedGlassProduct,153,234.24,0,0.00
AgLiReinforcedGlassProduct,0,0.00,718,921.72
AileronShortSmall2,0,0.00,1221,1514.45
AileronSmall2,120,4466.67,0,0.00
AlFeProduct,324,118.86,0,0.00
AlLiProduct,119,1182.82,0,0.00
AlarmLight,246,1467.93,0,0.00
AlarmSound,0,0.00,2466,1420.89
AluminiumBrightHCBlack,0,0.00,6577,166.68
AluminiumBrightHCGray,657,259.85,0,0.00
AluminiumBrightHCGrayD,0,0.00,6577,212.98
AluminiumBrightHCGrayL,657,226.77,0,0.00
AluminiumBrightHCWhite,657,275.92,0,0.00
AluminiumMattHCBlack,657,224.35,0,0.00
AluminiumMattHCGray,0,0.00,6577,163.19
AluminiumMattHCGrayD,0,0.00,6577,194.25
AluminiumMattHCGrayL,657,242.63,0,0.00
AluminiumMattHCWhite,657,227.62,0,0.00
AluminiumOre,0,0.00,5148,25.28
AluminiumPure,627,43.22,6279,43.22
AluminiumScrap,0,0.00,8221,41.34
AluminiumTileHCBlack,0,0.00,6577,185.05
AluminiumTileHCGray,657,195.46,0,0.00
AluminiumTileHCGrayD,657,227.62,0,0.00
AluminiumTileHCGrayL,0,0.00,6577,214.46
AluminiumTileHCWhite,0,0.00,6577,167.27
AmmoCannonExtraSmallKineticAdvancedHeavy,158,180.60,0,0.00
AmmoCannonExtraSmallKineticAdvancedPrecision,158,206.52,0,0.00
AmmoCannonExtraSmallKineticUncommon,269,105.72,0,0.00
AmmoCannonExtraSmallThermicAdvancedPrecision,158,181.97,0,0.00
AmmoCannonLargeKineticAdvancedAgile,93,1132.67,0,0.00
AmmoCannonLargeKineticUncommon,189,515.89,0,0.00
AmmoCannonLargeThermicAdvancedAgile,0,0.00,1248,835.20
AmmoCannonLargeThermicUncommon,0,0.00,1893,422.51
AmmoCannonMediumThermicAdvancedDefense,142,683.25,0,0.00
AmmoCannonMediumThermicAdvancedPrecision,0,0.00,1420,482.71
AmmoCannonSmallKineticAdvancedPrecision,152,342.78,0,0.00
AmmoCannonSmallKineticUncommon,0,0.00,2112,105.59
AmmoCannonSmallThermicAdvancedAgile,0,0.00,1525,258.97
AmmoCannonSmallThermicAdvancedDefense,0,0.00,1525,274.84
AmmoLaserExtraSmallElectromagneticAdvancedDefense,0,0.00,1584,177.63
AmmoLaserExtraSmallElectromagneticAdvancedHeavy,0,0.00,1584,188.96
AmmoLaserExtraSmallThermicAdvancedDefense,0,0.00,1584,158.54
AmmoLaserExtraSmallThermicAdvancedPrecision,0,0.00,1584,175.52
AmmoLaserExtraSmallThermicUncommon,0,0.00,2692,81.04
AmmoLaserLargeElectromagneticAdvancedAgile,93,1269.99,0,0.00
AmmoLaserLargeThermicUncommon,189,715.67,0,0.00
AmmoLaserMediumElectromagneticAdvancedAgile,0,0.00,1420,441.25
AmmoLaserMediumElectromagneticAdvancedHeavy,0,0.00,1420,514.95
AmmoLaserMediumThermicAdvancedDefense,0,0.00,1420,444.45
AmmoLaserSmallElectromagneticAdvancedHeavy,152,293.51,0,0.00
AmmoLaserSmallElectromagneticAdvancedPrecision,152,272.88,0,0.00
AmmoLaserSmallElectromagneticUncommon,0,0.00,2112,131.51
AmmoLaserSmallThermicAdvancedAgile,0,0.00,1525,262.01
AmmoLaserSmallThermicAdvancedHeavy,0,0.00,1525,243.62
AmmoLaserSmallThermicAdvancedPrecision,152,328.22,0,0.00
AmmoMissileExtraSmallKineticAdvancedAgile,158,226.32,0,0.00
AmmoMissileExtraSmallKineticAdvancedHeavy,0,0.00,1584,172.25
AmmoMissileExtraSmallKineticUncommon,215,116.41,0,0.00
AmmoMissileLargeKineticUncommon,0,0.00,1893,516.61
AmmoMissileMediumKineticAdvancedHeavy,142,714.32,0,0.00
AmmoMissileSmallKineticAdvancedAgile,0,0.00,1525,211.82
AmmoMissileSmallKineticUncommon,0,0.00,2112,113.10
AmmoRailgunExtraSmallAntimatterAdvancedHeavy,158,197.08,0,0.00
AmmoRailgunExtraSmallElectromagneticAdvancedAgile,158,192.92,0,0.00
AmmoRailgunLargeElectromagneticAdvancedAgile,0,0.00,1248,814.97
AmmoRailgunLargeElectromagneticAdvancedHeavy,0,0.00,936,1063.50
AmmoRailgunMediumElectromagneticAdvancedPrecision,142,514.24,0,0.00
AmmoRailgunSmallElectromagneticAdvancedDefense,0,0.00,1525,277.41
AmmoRailgunSmallElectromagneticAdvancedHeavy,0,0.00,1525,272.52
AmmoStasisMedium,0,0.00,936,1168.68
AndOperator,0,0.00,1637,986.68
AntennaMedium,60,21037.10,0,0.00
AntennaSmall,159,3365.43,0,0.00
AtmosphericEngineLargeFreight4,10,2534368.75,0,0.00
AtmosphericEngineLargeMilitary3,0,0.00,100,509249.50
AtmosphericEngineMediumFreight,41,48646.82,0,0.00
AtmosphericEngineMediumManeuver,0,0.00,418,39470.00
AtmosphericEngineMediumManeuver5,10,1665929.88,0,0.00
AtmosphericEngineSmall,0,0.00,1179,7797.36
AtmosphericEngineSmallFreight,86,7781.46,0,0.00
AtmosphericEngineSmallManeuver3,57,19830.11,0,0.00
AtmosphericEngineXtraSmall,0,0.00,1221,1499.51
AtmosphericEngineXtraSmallFreight3,111,10708.18,0,0.00
AtmosphericEngineXtraSmallManeuver,0,0.00,954,3705.10
AtmosphericEngineXtraSmallManeuver4,0,0.00,497,27305.96
AtmosphericEngineXtraSmallMilitary4,0,0.00,497,24844.91
AtmosphericEngineXtraSmallSafe3,0,0.00,743,10127.47
AtmosphericEngineXtraSmallSafe4,49,26373.89,0,0.00
AtmosphericFlap,0,0.00,1221,1675.38
AtmosphericVerticalBoosterLarge,69,39283.88,0,0.00
AtmosphericVerticalBoosterMediumMilitary,0,0.00,418,34675.47
AtmosphericVerticalBoosterSmall,122,2042.54,0,0.00
AtmosphericVerticalBoosterSmallFreight,86,8925.70,0,0.00
AtmosphericVerticalBoosterSmallFreight3,0,0.00,575,17035.85
AtmosphericVerticalBoosterSmallManeuver,0,0.00,864,7373.66
AtmosphericVerticalBoosterSmallManeuver3,57,18831.20,0,0.00
AtmosphericVerticalBoosterSmallMilitary,0,0.00,864,7597.93
AtmosphericVerticalBoosterSmallMilitary3,0,0.00,575,14452.34
AtmosphericVerticalBoosterXtraSmallFreight3,111,10743.58,0,0.00
AtmosphericVerticalBoosterXtraSmallFreight4,0,0.00,497,22138.63
AtmosphericVerticalBoosterXtraSmallManeuver,95,5296.26,0,0.00
AtmosphericVerticalBoosterXtraSmallMilitary3,74,11180.41,0,0.00
BacDeco01,159,3184.30,0,0.00
BacDeco02,0,0.00,1599,1988.54
BacDeco03,0,0.00,1599,2504.96
BacDeco04,0,0.00,1599,1957.14
BacDeco05,159,2242.80,0,0.00
BacDeco06,159,2971.22,0,0.00
BacDeco07,0,0.00,1599,2528.88
BacDeco08,0,0.00,1599,1843.49
BacDeco09,0,0.00,1599,2497.43
Barrier1M,218,587.35,0,0.00
Barrier2M,218,457.76,0,0.00
BarrierCorner,218,578.66,0,0.00
BasicECU,240,2211.15,0,0.00
Bed,159,2729.39,0,0.00
Bench,0,0.00,2181,506.62
BigHologramPlanet1,0,0.00,1590,6502.03
BiologicMatterProduct,0,0.00,2705,71.51
Board,218,550.03,0,0.00
BrickBrightHCBlack,0,0.00,6577,696.66
BrickBrightHCBrick01,0,0.00,6577,799.25
BrickBrightHCBrick01D,657,991.51,0,0.00
BrickBrightHCBrick01L,0,0.00,6577,747.97
BrickBrightHCBrick02,657,1060.41,0,0.00
